time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Daily_Open,Daily_Close,MA №1,MA №2,MA №3,MA №4
2024-07-25T00:55:00-04:00,2219.6,2219.9,2219.6,2219.6,2219.7718,2222.44649,2217.097111,2215.7,2214.6,2219.324379,NaN,NaN,2218.753333
2024-07-25T01:00:00-04:00,2219.6,2219.9,2219.3,2219.9,2219.771134,2222.441994,2217.100275,2215.7,2214.6,2219.515028,NaN,NaN,2218.833333
2024-07-25T01:05:00-04:00,2219.6,2220.7,2219.5,2220.2,2219.773253,2222.437585,2217.10892,2215.7,2214.6,2219.948924,NaN,NaN,2218.96
2024-07-25T01:10:00-04:00,2220.4,2220.4,2219.7,2220.2,2219.773737,2222.434453,2217.113021,2215.7,2214.6,2219.972448,NaN,NaN,2219.058095
2024-07-25T01:15:00-04:00,2220.3,2220.3,2219.5,2219.5,2219.774367,2222.431511,2217.117224,2215.7,2214.6,2219.895196,NaN,NaN,2219.11619
2024-07-25T01:20:00-04:00,2218.8,2219.2,2218.5,2218.9,2219.772445,2222.426858,2217.118031,2215.7,2214.6,2219.378672,NaN,NaN,2219.085714
2024-07-25T01:25:00-04:00,2218.7,2218.7,2217.8,2218,2219.767341,2222.418451,2217.116231,2215.7,2214.6,2218.708147,NaN,NaN,2219.040952
2024-07-25T01:30:00-04:00,2218,2218,2216.3,2216.4,2219.725926,2222.381006,2217.070847,2215.7,2214.6,2217.515758,NaN,NaN,2218.934286
2024-07-25T01:35:00-04:00,2217.1,2217.4,2216.7,2217.1,2219.709206,2222.364296,2217.054117,2215.7,2214.6,2217.206923,NaN,NaN,2218.84381
2024-07-25T01:40:00-04:00,2217.2,2217.8,2216.9,2217.1,2219.688124,2222.340885,2217.035363,2215.7,2214.6,2217.271997,NaN,NaN,2218.739048
2024-07-25T01:45:00-04:00,2216.9,2216.9,2216,2216,2219.669536,2222.326833,2217.012238,2215.7,2214.6,2216.5914,NaN,NaN,2218.61619
2024-07-25T01:50:00-04:00,2216.2,2216.4,2215.9,2216.1,2219.652082,2222.314421,2216.989743,2215.7,2214.6,2216.317214,NaN,NaN,2218.485714
2024-07-25T01:55:00-04:00,2216.2,2216.5,2215.8,2216,2219.632903,2222.299686,2216.96612,2215.7,2214.6,2216.214025,NaN,NaN,2218.367619
2024-07-25T02:00:00-04:00,2216.1,2216.1,2212.5,2213.9,2219.201547,2222.181605,2216.221488,2215.7,2214.6,2214.920276,NaN,NaN,2218.152381
2024-07-25T02:05:00-04:00,2213.6,2214.1,2212.9,2213.8,2219.033614,2222.118577,2215.948651,2215.7,2214.6,2214.094772,NaN,NaN,2217.92
2024-07-25T02:10:00-04:00,2213.8,2213.8,2209,2209.4,2218.50843,2222.052926,2214.963933,2215.7,2214.6,2211.876879,NaN,NaN,2217.585714
2024-07-25T02:15:00-04:00,2209.5,2212.5,2209.2,2212.1,2218.343789,2222.012768,2214.674811,2215.7,2214.6,2211.503496,NaN,NaN,2217.273333
2024-07-25T02:20:00-04:00,2212,2216.9,2211.8,2214.8,2218.186879,2221.841193,2214.532565,2215.7,2214.6,2214.088825,NaN,NaN,2217.122857
2024-07-25T02:25:00-04:00,2214.9,2216.3,2214.9,2215.8,2218.149624,2221.791434,2214.507814,2215.7,2214.6,2215.173874,NaN,NaN,2216.948571
2024-07-25T02:30:00-04:00,2216,2217.3,2215.6,2216.3,2218.133416,2221.764874,2214.501957,2215.7,2214.6,2215.848303,NaN,NaN,2216.814286
2024-07-25T02:35:00-04:00,2216.5,2217.2,2215.1,2216.3,2218.114957,2221.736571,2214.493343,2215.7,2214.6,2216.04754,NaN,NaN,2216.68
2024-07-25T02:40:00-04:00,2216.4,2217.8,2216.1,2217,2218.099711,2221.699125,2214.500297,2215.7,2214.6,2216.68777,NaN,NaN,2216.569524
2024-07-25T02:45:00-04:00,2217.4,2218.8,2216.7,2217.1,2218.094762,2221.678649,2214.510875,2215.7,2214.6,2217.068856,NaN,NaN,2216.469524
2024-07-25T02:50:00-04:00,2217,2217.1,2215.7,2217,2218.084701,2221.659947,2214.509455,2215.7,2214.6,2216.854115,NaN,NaN,2216.312381
2024-07-25T02:55:00-04:00,2217,2217.4,2215.9,2217,2218.069349,2221.628435,2214.510264,2215.7,2214.6,2216.778628,NaN,NaN,2216.161905
2024-07-25T03:00:00-04:00,2216.4,2217.2,2214.2,2214.2,2218.013593,2221.559518,2214.467669,2215.7,2214.6,2215.671653,NaN,NaN,2215.940952
2024-07-25T03:05:00-04:00,2214.2,2214.2,2207.2,2207.6,2217.721291,2221.486479,2213.956103,2215.7,2214.6,2212.020279,NaN,NaN,2215.546667
2024-07-25T03:10:00-04:00,2207.3,2209.7,2206.5,2207.9,2217.363226,2221.491424,2213.235028,2215.7,2214.6,2209.319381,NaN,NaN,2215.05619
2024-07-25T03:15:00-04:00,2207.3,2212.2,2207.3,2212,2217.234934,2221.426296,2213.043573,2215.7,2214.6,2210.327247,NaN,NaN,2214.74
2024-07-25T03:20:00-04:00,2211.6,2212.6,2209.2,2210.5,2217.085684,2221.342834,2212.828535,2215.7,2214.6,2210.486016,NaN,NaN,2214.43619
2024-07-25T03:25:00-04:00,2210,2213.4,2206.3,2211.1,2216.901247,2221.261282,2212.541213,2215.7,2214.6,2210.477818,NaN,NaN,2214.088571
2024-07-25T03:30:00-04:00,2210.8,2212.7,2209.5,2211.8,2216.772065,2221.169736,2212.374393,2215.7,2214.6,2211.183451,NaN,NaN,2213.853333
2024-07-25T03:35:00-04:00,2211.9,2213.6,2211.1,2212.8,2216.567375,2220.971026,2212.163724,2215.7,2214.6,2211.897553,NaN,NaN,2213.666667
2024-07-25T03:40:00-04:00,2212.8,2212.9,2207.8,2208.1,2216.419705,2220.882778,2211.956632,2215.7,2214.6,2210.215422,NaN,NaN,2213.355238
2024-07-25T03:45:00-04:00,2207.5,2208.8,2206.8,2207.1,2216.300753,2220.8477,2211.753805,2215.7,2214.6,2208.496926,NaN,NaN,2213.03619
2024-07-25T03:50:00-04:00,2206.9,2208.3,2205.5,2206.5,2215.94891,2220.750873,2211.146946,2215.7,2214.6,2207.558449,NaN,NaN,2212.727619
2024-07-25T03:55:00-04:00,2206.8,2209.5,2206.5,2207.3,2215.789652,2220.674229,2210.905075,2215.7,2214.6,2207.72952,NaN,NaN,2212.58
2024-07-25T04:00:00-04:00,2207.1,2208.6,2204.1,2205.4,2215.407512,2220.549491,2210.265532,2215.7,2214.6,2206.672777,NaN,NaN,2212.347619
2024-07-25T04:05:00-04:00,2205.3,2206.7,2203.8,2204.8,2214.999541,2220.419851,2209.579231,2215.7,2214.6,2205.682216,NaN,NaN,2211.872381
2024-07-25T04:10:00-04:00,2204.6,2206.3,2202.2,2202.2,2214.680272,2220.323733,2209.036812,2215.7,2214.6,2204.235004,NaN,NaN,2211.312381
2024-07-25T04:15:00-04:00,2202.2,2204.6,2202.2,2203,2214.351234,2220.234253,2208.468215,2215.7,2214.6,2203.579406,NaN,NaN,2210.70381
2024-07-25T04:20:00-04:00,2203,2206.4,2202.9,2205.9,2214.142519,2220.121454,2208.163584,2215.7,2214.6,2204.714884,NaN,NaN,2210.178095
2024-07-25T04:25:00-04:00,2206,2212,2205.7,2211,2213.971972,2219.895189,2208.048755,2215.7,2214.6,2208.517325,NaN,NaN,2209.847619
2024-07-25T04:30:00-04:00,2210.7,2218.5,2210.4,2217.6,2214.050564,2219.861049,2208.24008,2215.7,2214.6,2213.468333,NaN,NaN,2209.744762
2024-07-25T04:35:00-04:00,2217.5,2218,2214.6,2218,2214.08994,2219.853964,2208.325916,2215.7,2214.6,2215.536503,NaN,NaN,2209.720952
2024-07-25T04:40:00-04:00,2217.9,2221.3,2217.8,2220.1,2214.238492,2219.997037,2208.479947,2215.7,2214.6,2218.353241,NaN,NaN,2209.860952
2024-07-25T04:45:00-04:00,2220.1,2220.1,2218.1,2219.2,2214.302624,2220.05065,2208.554598,2215.7,2214.6,2218.923814,NaN,NaN,2210.039048
2024-07-25T04:50:00-04:00,2219,2221.7,2216.8,2221.2,2214.397134,2220.140609,2208.653659,2215.7,2214.6,2219.745915,NaN,NaN,2210.46381
2024-07-25T04:55:00-04:00,2221.4,2223,2220.8,2222,2214.518388,2220.293008,2208.743767,2215.7,2214.6,2221.129798,NaN,NaN,2211.107619
2024-07-25T05:00:00-04:00,2222.1,2223.2,2219.6,2219.6,2214.629908,2220.424982,2208.834834,2215.7,2214.6,2220.762148,NaN,NaN,2211.604762
2024-07-25T05:05:00-04:00,2219.9,2222.7,2219.5,2222.7,2214.730681,2220.539949,2208.921414,2215.7,2214.6,2221.313389,NaN,NaN,2212.119048
2024-07-25T05:10:00-04:00,2222.4,2223.2,2217.9,2219,2214.83604,2220.635812,2209.036268,2215.7,2214.6,2220.167523,NaN,NaN,2212.595238
2024-07-25T05:15:00-04:00,2219.2,2222.4,2218.3,2221.1,2215.032178,2220.820137,2209.244218,2215.7,2214.6,2220.222926,NaN,NaN,2213.00381
2024-07-25T05:20:00-04:00,2221.2,2221.2,2215.6,2216.9,2215.148591,2220.854829,2209.442353,2215.7,2214.6,2218.488696,NaN,NaN,2213.271429
2024-07-25T05:25:00-04:00,2217,2217.2,2214.2,2214.8,2215.150327,2220.813843,2209.486811,2215.7,2214.6,2216.093064,NaN,NaN,2213.522857
2024-07-25T05:30:00-04:00,2214.7,2216.7,2213.7,2214.6,2215.145878,2220.759743,2209.532013,2215.7,2214.6,2215.280351,NaN,NaN,2213.870476
2024-07-25T05:35:00-04:00,2214.4,2214.7,2212.7,2213,2215.12834,2220.711181,2209.545499,2215.7,2214.6,2214.080537,NaN,NaN,2214.177143
2024-07-25T05:40:00-04:00,2212.8,2214.2,2211.7,2212,2215.108644,2220.667204,2209.550083,2215.7,2214.6,2213.244055,NaN,NaN,2214.418095
2024-07-25T05:45:00-04:00,2211.9,2213,2210.4,2212.6,2215.072553,2220.61257,2209.532537,2215.7,2214.6,2212.38954,NaN,NaN,2214.67619
2024-07-25T05:50:00-04:00,2212.8,2213.6,2212.1,2212.3,2215.058265,2220.58339,2209.533141,2215.7,2214.6,2212.638844,NaN,NaN,2215.037143
2024-07-25T05:55:00-04:00,2212.5,2212.9,2211.6,2212.4,2215.035035,2220.544255,2209.525814,2215.7,2214.6,2212.198457,NaN,NaN,2215.42
2024-07-25T06:00:00-04:00,2212.6,2213.3,2210.2,2210.5,2214.990607,2220.47673,2209.504484,2215.7,2214.6,2211.55319,NaN,NaN,2215.80381
2024-07-25T06:05:00-04:00,2210.5,2210.7,2208.7,2208.8,2214.92043,2220.401956,2209.438904,2215.7,2214.6,2210.200597,NaN,NaN,2216.021905
2024-07-25T06:10:00-04:00,2209,2214.3,2209,2214.3,2214.875335,2220.322107,2209.428562,2215.7,2214.6,2211.939876,NaN,NaN,2216.129524
2024-07-25T06:15:00-04:00,2214.2,2217.3,2214.2,2217,2214.89859,2220.267429,2209.529751,2215.7,2214.6,2215.06593,NaN,NaN,2216.184762
2024-07-25T06:20:00-04:00,2217,2221.8,2216.5,2219.2,2215.089168,2220.44696,2209.731377,2215.7,2214.6,2217.9809,NaN,NaN,2216.324762
2024-07-25T06:25:00-04:00,2219.1,2220,2215.8,2216.2,2215.117981,2220.456162,2209.7798,2215.7,2214.6,2217.450829,NaN,NaN,2216.220952
2024-07-25T06:30:00-04:00,2216.3,2218.2,2214.8,2217,2215.132527,2220.447682,2209.817372,2215.7,2214.6,2216.989904,NaN,NaN,2216.098095
2024-07-25T06:35:00-04:00,2216.8,2217.4,2212.6,2213.1,2215.126395,2220.40539,2209.847401,2215.7,2214.6,2214.971124,NaN,NaN,2215.839048
2024-07-25T06:40:00-04:00,2213.1,2213.4,2211.6,2212.8,2215.11377,2220.38279,2209.844751,2215.7,2214.6,2213.418378,NaN,NaN,2215.409524
2024-07-25T06:45:00-04:00,2212.5,2214.6,2211.6,2213.4,2215.074214,2220.290251,2209.858176,2215.7,2214.6,2213.480646,NaN,NaN,2215.061905
2024-07-25T06:50:00-04:00,2213.5,2215.7,2213.5,2215.6,2215.072632,2220.273949,2209.871316,2215.7,2214.6,2214.61177,NaN,NaN,2214.755238
2024-07-25T06:55:00-04:00,2215.8,2219,2214.8,2215.3,2215.105862,2220.265294,2209.946431,2215.7,2214.6,2215.978161,NaN,NaN,2214.611429
2024-07-25T07:00:00-04:00,2215.6,2218.7,2215.6,2217.8,2215.142751,2220.271579,2210.013923,2215.7,2214.6,2217.109324,NaN,NaN,2214.49619
2024-07-25T07:05:00-04:00,2217.5,2219.8,2217.4,2219.4,2215.180936,2220.296523,2210.065349,2215.7,2214.6,2218.264367,NaN,NaN,2214.533333
2024-07-25T07:10:00-04:00,2219.1,2219.9,2218,2218.2,2215.215936,2220.322596,2210.109277,2215.7,2214.6,2218.659492,NaN,NaN,2214.722857
2024-07-25T07:15:00-04:00,2218.3,2220.4,2216.8,2220.4,2215.25062,2220.339631,2210.161609,2215.7,2214.6,2218.677158,NaN,NaN,2214.88381
2024-07-25T07:20:00-04:00,2220.1,2221,2218.7,2219.3,2215.279385,2220.364771,2210.193999,2215.7,2214.6,2219.106659,NaN,NaN,2215.160952
2024-07-25T07:25:00-04:00,2219.3,2220,2216,2216.3,2215.297775,2220.370742,2210.224808,2215.7,2214.6,2218.103398,NaN,NaN,2215.392381
2024-07-25T07:30:00-04:00,2216.3,2217.1,2215.2,2215.7,2215.302031,2220.359389,2210.244673,2215.7,2214.6,2216.637049,NaN,NaN,2215.585714
2024-07-25T07:35:00-04:00,2216.3,2216.7,2214.3,2216,2215.301615,2220.339177,2210.264053,2215.7,2214.6,2215.784684,NaN,NaN,2215.700952
2024-07-25T07:40:00-04:00,2215.9,2218.6,2215.6,2218,2215.316925,2220.339644,2210.294206,2215.7,2214.6,2216.971621,NaN,NaN,2215.967619
2024-07-25T07:45:00-04:00,2217.9,2218.4,2215.9,2217.4,2215.327082,2220.3372,2210.316964,2215.7,2214.6,2217.019629,NaN,NaN,2216.238095
2024-07-25T07:50:00-04:00,2217.7,2218,2214,2214.4,2215.328489,2220.302126,2210.354851,2215.7,2214.6,2215.748384,NaN,NaN,2216.514286
2024-07-25T07:55:00-04:00,2214.6,2214.8,2211.8,2211.9,2215.285923,2220.225769,2210.346076,2215.7,2214.6,2213.68571,NaN,NaN,2216.542857
2024-07-25T08:00:00-04:00,2211.9,2215.8,2211.8,2214.4,2215.268406,2220.182138,2210.354673,2215.7,2214.6,2214.229046,NaN,NaN,2216.444762
2024-07-25T08:05:00-04:00,2214.2,2215.1,2213,2213.1,2215.260481,2220.159727,2210.361235,2215.7,2214.6,2213.836686,NaN,NaN,2216.187619
2024-07-25T08:10:00-04:00,2213,2213.2,2211.4,2212.3,2215.20599,2220.081319,2210.330662,2215.7,2214.6,2212.623701,NaN,NaN,2215.924762
2024-07-25T08:15:00-04:00,2212.6,2214.1,2210.8,2213.8,2215.15957,2220.009671,2210.30947,2215.7,2214.6,2212.637718,NaN,NaN,2215.725714
2024-07-25T08:20:00-04:00,2213.8,2214,2211.4,2212.5,2215.136013,2219.968022,2210.304004,2215.7,2214.6,2212.699368,NaN,NaN,2215.655238
2024-07-25T08:25:00-04:00,2212.6,2213.4,2211.6,2212.4,2215.110811,2219.926418,2210.295203,2215.7,2214.6,2212.583473,NaN,NaN,2215.647619
2024-07-25T08:30:00-04:00,2212.5,2216,2205.9,2207,2214.857938,2219.603151,2210.112724,2215.7,2214.6,2211.403928,NaN,NaN,2215.551429
2024-07-25T08:35:00-04:00,2207.3,2211.5,2206.1,2208.2,2214.586091,2219.424517,2209.747664,2215.7,2214.6,2209.276999,NaN,NaN,2215.222857
2024-07-25T08:40:00-04:00,2208.3,2212.1,2206.8,2211,2214.440885,2219.294427,2209.587343,2215.7,2214.6,2209.914191,NaN,NaN,2214.880952
2024-07-25T08:45:00-04:00,2211.2,2217.4,2211.2,2217,2214.441675,2219.253039,2209.630312,2215.7,2214.6,2213.40017,NaN,NaN,2214.738095
2024-07-25T08:50:00-04:00,2216.8,2219.2,2213.9,2219,2214.495295,2219.267904,2209.722686,2215.7,2214.6,2215.855736,NaN,NaN,2214.640952
2024-07-25T08:55:00-04:00,2218.9,2227.8,2218.6,2225.8,2214.95427,2220.032452,2209.876087,2215.7,2214.6,2221.181975,NaN,NaN,2214.832381
2024-07-25T09:00:00-04:00,2225.5,2226.6,2222.4,2222.9,2215.211157,2220.457535,2209.964779,2215.7,2214.6,2223.366798,NaN,NaN,2215.129524
2024-07-25T09:05:00-04:00,2223,2223.4,2218.2,2219.1,2215.35765,2220.598913,2210.116387,2215.7,2214.6,2221.038304,NaN,NaN,2215.15619
2024-07-25T09:10:00-04:00,2219.2,2225.3,2218.2,2224.6,2215.524728,2220.810384,2210.239071,2215.7,2214.6,2222.241736,NaN,NaN,2215.372381
2024-07-25T09:15:00-04:00,2224.8,2226.3,2222.8,2225.5,2215.819446,2221.271392,2210.3675,2215.7,2214.6,2224.214604,NaN,NaN,2215.810476
2024-07-25T09:20:00-04:00,2225.7,2226.8,2221.6,2222.4,2216.000362,2221.533164,2210.46756,2215.7,2214.6,2223.801649,NaN,NaN,2216.225714
2024-07-25T09:25:00-04:00,2222.4,2222.8,2218.2,2219,2216.126655,2221.644975,2210.608336,2215.7,2214.6,2221.635292,NaN,NaN,2216.386667
2024-07-25T09:30:00-04:00,2219,2225.6,2216.4,2221.5,2216.670394,2222.065598,2211.275189,2215.7,2214.6,2221.405325,NaN,NaN,2216.568571
2024-07-25T09:35:00-04:00,2221.5,2228.5,2219.5,2220.9,2217.180202,2222.682888,2211.677515,2215.7,2214.6,2222.169713,NaN,NaN,2216.918095
2024-07-25T09:40:00-04:00,2221,2235.6,2219.5,2233.7,2218.335337,2224.7726,2211.898074,2215.7,2214.6,2227.714907,NaN,NaN,2217.708571
2024-07-25T09:45:00-04:00,2233.6,2235.5,2225.4,2235.5,2219.164655,2226.158604,2212.170705,2215.7,2214.6,2229.953141,NaN,NaN,2218.493333
2024-07-25T09:50:00-04:00,2235.7,2239.5,2233.3,2238.6,2220.459641,2228.597494,2212.321788,2215.7,2214.6,2234.708549,NaN,NaN,2219.587619
2024-07-25T09:55:00-04:00,2238.7,2240.7,2233.5,2235,2221.427268,2230.214338,2212.640198,2215.7,2214.6,2235.425585,NaN,NaN,2220.734286
2024-07-25T10:00:00-04:00,2235.1,2235.3,2222.2,2225.3,2221.780056,2230.416804,2213.143309,2215.7,2214.6,2228.780768,NaN,NaN,2221.38
2024-07-25T10:05:00-04:00,2225.1,2227.5,2220,2220.9,2221.882539,2230.354207,2213.410872,2215.7,2214.6,2225.25517,NaN,NaN,2221.920952
2024-07-25T10:10:00-04:00,2221.2,2227.1,2218.7,2226.3,2221.95397,2230.280102,2213.627838,2215.7,2214.6,2224.896894,NaN,NaN,2222.482857
2024-07-25T10:15:00-04:00,2226.4,2241.8,2225.9,2241.1,2222.642625,2231.293653,2213.991598,2215.7,2214.6,2233.233638,NaN,NaN,2223.667619
2024-07-25T10:20:00-04:00,2240.9,2244.8,2238,2244.7,2223.329248,2232.514207,2214.144289,2215.7,2214.6,2239.210863,NaN,NaN,2225.260952
2024-07-25T10:25:00-04:00,2244.6,2247,2240.8,2243.2,2224.099554,2233.926027,2214.273082,2215.7,2214.6,2242.323815,NaN,NaN,2226.88
2024-07-25T10:30:00-04:00,2242.8,2244.9,2238.5,2238.9,2224.533449,2234.607381,2214.459518,2215.7,2214.6,2240.93558,NaN,NaN,2228.125714
2024-07-25T10:35:00-04:00,2238.8,2239,2230.2,2230.4,2224.862538,2234.958999,2214.766077,2215.7,2214.6,2236.416139,NaN,NaN,2228.992381
2024-07-25T10:40:00-04:00,2230.1,2240,2229.1,2239.6,2225.153813,2235.278613,2215.029014,2215.7,2214.6,2237.396008,NaN,NaN,2229.666667
2024-07-25T10:45:00-04:00,2239.8,2242.2,2235.2,2241.1,2225.551969,2235.794598,2215.30934,2215.7,2214.6,2238.342212,NaN,NaN,2230.335238
2024-07-25T10:50:00-04:00,2240.7,2249,2240.2,2247.2,2226.151952,2236.815304,2215.488601,2215.7,2214.6,2243.964552,NaN,NaN,2231.589524
